ID,pair_id,cluster,time
20080502080709,NA,Cluster 1  |  n = 1659,t1
20080605080807,NA,Cluster 1  |  n = 1659,t1
20080605080834,NA,Cluster 1  |  n = 1659,t1
20080605080846,NA,Cluster 1  |  n = 1659,t1
20080605080850,NA,Cluster 3  |  n = 144,t1
20080605080854,NA,Cluster 1  |  n = 1659,t1
20080605080866,NA,Cluster 3  |  n = 144,t1
20080605080867,NA,Cluster 1  |  n = 1659,t1
20080605080885,NA,Cluster 4  |  n = 1081,t1
20080605080890,NA,Cluster 1  |  n = 1659,t1
20080605080900,NA,Cluster 2  |  n = 442,t1
20080605080916,NA,Cluster 4  |  n = 1081,t1
20080605080934,NA,Cluster 4  |  n = 1081,t1
20080605080964,NA,Cluster 1  |  n = 1659,t1
20080605080981,NA,Cluster 1  |  n = 1659,t1
20080605080993,NA,Cluster 1  |  n = 1659,t1
20080605080996,NA,Cluster 2  |  n = 442,t1
20080605081005,NA,Cluster 1  |  n = 1659,t1
20080605081008,NA,Cluster 4  |  n = 1081,t1
20080605081010,NA,Cluster 1  |  n = 1659,t1
20080605081018,NA,Cluster 1  |  n = 1659,t1
20080605081019,NA,Cluster 1  |  n = 1659,t1
20080605081022,NA,Cluster 1  |  n = 1659,t1
20080605081026,NA,Cluster 4  |  n = 1081,t1
20080605081031,NA,Cluster 1  |  n = 1659,t1
20080605081035,NA,Cluster 4  |  n = 1081,t1
20080605081049,NA,Cluster 1  |  n = 1659,t1
20080605081053,NA,Cluster 1  |  n = 1659,t1
20080605081054,NA,Cluster 4  |  n = 1081,t1
20080605081055,NA,Cluster 4  |  n = 1081,t1
20080605081059,NA,Cluster 1  |  n = 1659,t1
20080605081061,NA,Cluster 2  |  n = 442,t1
20080605081085,NA,Cluster 2  |  n = 442,t1
20080605081091,NA,Cluster 1  |  n = 1659,t1
20080605081106,NA,Cluster 1  |  n = 1659,t1
20080605081117,NA,Cluster 4  |  n = 1081,t1
20080605081125,NA,Cluster 1  |  n = 1659,t1
20080605081126,NA,Cluster 1  |  n = 1659,t1
20080605081128,NA,Cluster 1  |  n = 1659,t1
20080605081132,NA,Cluster 1  |  n = 1659,t1
20080605081140,NA,Cluster 2  |  n = 442,t1
20080605081142,NA,Cluster 3  |  n = 144,t1
20080605081160,NA,Cluster 3  |  n = 144,t1
20080605081165,NA,Cluster 2  |  n = 442,t1
20080605081175,NA,Cluster 1  |  n = 1659,t1
20080605081179,NA,Cluster 1  |  n = 1659,t1
20080605081183,NA,Cluster 1  |  n = 1659,t1
20080605081187,NA,Cluster 1  |  n = 1659,t1
20080605081200,NA,Cluster 4  |  n = 1081,t1
20080605081219,NA,Cluster 1  |  n = 1659,t1
20080605081221,NA,Cluster 3  |  n = 144,t1
20080605081224,NA,Cluster 1  |  n = 1659,t1
20080605081235,NA,Cluster 2  |  n = 442,t1
20080605081243,NA,Cluster 1  |  n = 1659,t1
20080605081246,NA,Cluster 4  |  n = 1081,t1
20080605081248,NA,Cluster 1  |  n = 1659,t1
20080605081261,NA,Cluster 4  |  n = 1081,t1
20080605081280,NA,Cluster 4  |  n = 1081,t1
20080605081287,NA,Cluster 3  |  n = 144,t1
20080605081292,NA,Cluster 4  |  n = 1081,t1
20080605081293,NA,Cluster 3  |  n = 144,t1
20080605081308,NA,Cluster 4  |  n = 1081,t1
20080605081343,NA,Cluster 4  |  n = 1081,t1
20080605081347,NA,Cluster 1  |  n = 1659,t1
20080605081350,NA,Cluster 1  |  n = 1659,t1
20080605081374,NA,Cluster 1  |  n = 1659,t1
20080605081375,NA,Cluster 4  |  n = 1081,t1
20080605081382,NA,Cluster 1  |  n = 1659,t1
20080605081386,NA,Cluster 1  |  n = 1659,t1
20080605081387,NA,Cluster 1  |  n = 1659,t1
20080605081395,NA,Cluster 4  |  n = 1081,t1
20080605081398,NA,Cluster 1  |  n = 1659,t1
20080605081403,NA,Cluster 4  |  n = 1081,t1
20080605081405,NA,Cluster 1  |  n = 1659,t1
20080605081407,NA,Cluster 4  |  n = 1081,t1
20080605081409,NA,Cluster 1  |  n = 1659,t1
20080605081410,NA,Cluster 1  |  n = 1659,t1
20080605081415,NA,Cluster 1  |  n = 1659,t1
20080605081421,NA,Cluster 2  |  n = 442,t1
20080605081431,NA,Cluster 4  |  n = 1081,t1
20080605081441,NA,Cluster 3  |  n = 144,t1
20080605081455,NA,Cluster 1  |  n = 1659,t1
20080605081473,NA,Cluster 1  |  n = 1659,t1
20080605081482,NA,Cluster 4  |  n = 1081,t1
20080605081490,NA,Cluster 2  |  n = 442,t1
20080605081497,NA,Cluster 1  |  n = 1659,t1
20080605081505,NA,Cluster 1  |  n = 1659,t1
20080605081521,NA,Cluster 4  |  n = 1081,t1
20080605081526,NA,Cluster 4  |  n = 1081,t1
20080605081534,NA,Cluster 2  |  n = 442,t1
20080605081538,NA,Cluster 3  |  n = 144,t1
20080605081549,NA,Cluster 2  |  n = 442,t1
20080605081552,NA,Cluster 4  |  n = 1081,t1
20080605081556,NA,Cluster 1  |  n = 1659,t1
20080605081568,NA,Cluster 1  |  n = 1659,t1
20080605081580,NA,Cluster 1  |  n = 1659,t1
20080605081592,NA,Cluster 2  |  n = 442,t1
20080605081596,NA,Cluster 1  |  n = 1659,t1
20080605081603,NA,Cluster 4  |  n = 1081,t1
20080605081604,NA,Cluster 1  |  n = 1659,t1
20080605081605,NA,Cluster 1  |  n = 1659,t1
20080605081609,NA,Cluster 1  |  n = 1659,t1
20080605081616,NA,Cluster 1  |  n = 1659,t1
20080605081619,NA,Cluster 1  |  n = 1659,t1
20080605081621,NA,Cluster 1  |  n = 1659,t1
20080605081627,NA,Cluster 1  |  n = 1659,t1
20080605081632,NA,Cluster 1  |  n = 1659,t1
20080605081634,NA,Cluster 2  |  n = 442,t1
20080605081637,NA,Cluster 4  |  n = 1081,t1
20080605081639,NA,Cluster 1  |  n = 1659,t1
20080605081642,NA,Cluster 1  |  n = 1659,t1
20080605081648,NA,Cluster 1  |  n = 1659,t1
20080605081649,NA,Cluster 2  |  n = 442,t1
20080605081681,NA,Cluster 4  |  n = 1081,t1
20080605081683,NA,Cluster 4  |  n = 1081,t1
20080605081686,NA,Cluster 1  |  n = 1659,t1
20080605081688,NA,Cluster 2  |  n = 442,t1
20080605081690,NA,Cluster 4  |  n = 1081,t1
20080605081698,NA,Cluster 1  |  n = 1659,t1
20080605081716,NA,Cluster 4  |  n = 1081,t1
20080605081717,NA,Cluster 4  |  n = 1081,t1
20080605081719,NA,Cluster 1  |  n = 1659,t1
20080605081723,NA,Cluster 1  |  n = 1659,t1
20080605081727,NA,Cluster 4  |  n = 1081,t1
20080605081730,NA,Cluster 1  |  n = 1659,t1
20080605081739,NA,Cluster 4  |  n = 1081,t1
20080605081748,NA,Cluster 4  |  n = 1081,t1
20080605081754,NA,Cluster 1  |  n = 1659,t1
20080605081762,NA,Cluster 1  |  n = 1659,t1
20080605081769,NA,Cluster 1  |  n = 1659,t1
20080605081771,NA,Cluster 1  |  n = 1659,t1
20080605081775,NA,Cluster 4  |  n = 1081,t1
20080605081777,NA,Cluster 1  |  n = 1659,t1
20080605081782,NA,Cluster 2  |  n = 442,t1
20080605081785,NA,Cluster 4  |  n = 1081,t1
20080605081790,NA,Cluster 2  |  n = 442,t1
20080605081791,NA,Cluster 1  |  n = 1659,t1
20080605081810,NA,Cluster 1  |  n = 1659,t1
20080605081812,NA,Cluster 1  |  n = 1659,t1
20080605081813,NA,Cluster 1  |  n = 1659,t1
20080605081814,NA,Cluster 1  |  n = 1659,t1
20080605081817,NA,Cluster 1  |  n = 1659,t1
20080605081819,NA,Cluster 2  |  n = 442,t1
20080605081839,NA,Cluster 1  |  n = 1659,t1
20080605081847,NA,Cluster 1  |  n = 1659,t1
20080605081873,NA,Cluster 1  |  n = 1659,t1
20080605081874,NA,Cluster 2  |  n = 442,t1
20080605081878,NA,Cluster 2  |  n = 442,t1
20080605081885,NA,Cluster 4  |  n = 1081,t1
20080605081893,NA,Cluster 1  |  n = 1659,t1
20080605081894,NA,Cluster 4  |  n = 1081,t1
20080605081900,NA,Cluster 4  |  n = 1081,t1
20080605081903,NA,Cluster 4  |  n = 1081,t1
20080605081906,NA,Cluster 4  |  n = 1081,t1
20080605081912,NA,Cluster 4  |  n = 1081,t1
20080605081916,NA,Cluster 1  |  n = 1659,t1
20080605081921,NA,Cluster 1  |  n = 1659,t1
20080605081937,NA,Cluster 4  |  n = 1081,t1
20080605081938,NA,Cluster 3  |  n = 144,t1
20080605081940,NA,Cluster 2  |  n = 442,t1
20080605081945,NA,Cluster 3  |  n = 144,t1
20080605081946,NA,Cluster 2  |  n = 442,t1
20080605081954,NA,Cluster 1  |  n = 1659,t1
20080605081967,NA,Cluster 1  |  n = 1659,t1
20080605081970,NA,Cluster 1  |  n = 1659,t1
20080605081979,NA,Cluster 4  |  n = 1081,t1
20080605081983,NA,Cluster 1  |  n = 1659,t1
20080605081996,NA,Cluster 1  |  n = 1659,t1
20080605082010,NA,Cluster 1  |  n = 1659,t1
20080605082016,NA,Cluster 1  |  n = 1659,t1
20080605082018,NA,Cluster 1  |  n = 1659,t1
20080605082030,NA,Cluster 4  |  n = 1081,t1
20080605082031,NA,Cluster 4  |  n = 1081,t1
20080605082033,NA,Cluster 4  |  n = 1081,t1
20080605082034,NA,Cluster 1  |  n = 1659,t1
20080605082044,NA,Cluster 2  |  n = 442,t1
20080605082045,NA,Cluster 4  |  n = 1081,t1
20080605082050,NA,Cluster 1  |  n = 1659,t1
20080605082053,NA,Cluster 4  |  n = 1081,t1
20080605082065,NA,Cluster 4  |  n = 1081,t1
20080605082072,NA,Cluster 4  |  n = 1081,t1
20080605082081,NA,Cluster 1  |  n = 1659,t1
20080605082082,NA,Cluster 1  |  n = 1659,t1
20080605082089,NA,Cluster 1  |  n = 1659,t1
20080605082095,NA,Cluster 1  |  n = 1659,t1
20080605082114,NA,Cluster 4  |  n = 1081,t1
20080605082123,NA,Cluster 1  |  n = 1659,t1
20080605082125,NA,Cluster 1  |  n = 1659,t1
20080605082130,NA,Cluster 1  |  n = 1659,t1
20080605082139,NA,Cluster 1  |  n = 1659,t1
20080605082142,NA,Cluster 4  |  n = 1081,t1
20080605082148,NA,Cluster 1  |  n = 1659,t1
20080605082160,NA,Cluster 1  |  n = 1659,t1
20080605082162,NA,Cluster 1  |  n = 1659,t1
20080605082165,NA,Cluster 4  |  n = 1081,t1
20080605082169,NA,Cluster 1  |  n = 1659,t1
20080605082171,NA,Cluster 1  |  n = 1659,t1
20080605082172,NA,Cluster 4  |  n = 1081,t1
20080605082188,NA,Cluster 1  |  n = 1659,t1
20080605082190,NA,Cluster 1  |  n = 1659,t1
20080605082199,NA,Cluster 4  |  n = 1081,t1
20080605082206,NA,Cluster 3  |  n = 144,t1
20080605082213,NA,Cluster 1  |  n = 1659,t1
20080605082230,NA,Cluster 1  |  n = 1659,t1
20080605082233,NA,Cluster 4  |  n = 1081,t1
20080605082245,NA,Cluster 2  |  n = 442,t1
20080605082255,NA,Cluster 1  |  n = 1659,t1
20080605082259,NA,Cluster 4  |  n = 1081,t1
20080605082263,NA,Cluster 4  |  n = 1081,t1
20080605082278,NA,Cluster 4  |  n = 1081,t1
20080605082294,NA,Cluster 4  |  n = 1081,t1
20080605082297,NA,Cluster 4  |  n = 1081,t1
20080605082300,NA,Cluster 1  |  n = 1659,t1
20080605082305,NA,Cluster 2  |  n = 442,t1
20080605082311,NA,Cluster 4  |  n = 1081,t1
20080605082313,NA,Cluster 4  |  n = 1081,t1
20080605082321,NA,Cluster 4  |  n = 1081,t1
20080605082343,NA,Cluster 1  |  n = 1659,t1
20080605082350,NA,Cluster 4  |  n = 1081,t1
20080605082362,NA,Cluster 1  |  n = 1659,t1
20080605082364,NA,Cluster 1  |  n = 1659,t1
20080605082365,NA,Cluster 4  |  n = 1081,t1
20080605082366,NA,Cluster 1  |  n = 1659,t1
20080605082368,NA,Cluster 1  |  n = 1659,t1
20080605082369,NA,Cluster 4  |  n = 1081,t1
20080605082370,NA,Cluster 3  |  n = 144,t1
20080605082376,NA,Cluster 1  |  n = 1659,t1
20080605082379,NA,Cluster 1  |  n = 1659,t1
20080605082385,NA,Cluster 1  |  n = 1659,t1
20080605082394,NA,Cluster 4  |  n = 1081,t1
20080605082419,NA,Cluster 1  |  n = 1659,t1
20080605082441,NA,Cluster 1  |  n = 1659,t1
20080605082442,NA,Cluster 1  |  n = 1659,t1
20080605082449,NA,Cluster 1  |  n = 1659,t1
20080605082451,NA,Cluster 1  |  n = 1659,t1
20080605082455,NA,Cluster 1  |  n = 1659,t1
20080605082461,NA,Cluster 4  |  n = 1081,t1
20080605082469,NA,Cluster 1  |  n = 1659,t1
20080605082475,NA,Cluster 1  |  n = 1659,t1
20080605082476,NA,Cluster 1  |  n = 1659,t1
20080605082494,NA,Cluster 1  |  n = 1659,t1
20080605082496,NA,Cluster 1  |  n = 1659,t1
20080606080046,NA,Cluster 4  |  n = 1081,t1
20080606080065,NA,Cluster 1  |  n = 1659,t1
20080606080083,NA,Cluster 2  |  n = 442,t1
20080606080179,NA,Cluster 1  |  n = 1659,t1
20080606080187,NA,Cluster 1  |  n = 1659,t1
20080606080607,NA,Cluster 1  |  n = 1659,t1
20080606080639,NA,Cluster 4  |  n = 1081,t1
20080606080727,NA,Cluster 2  |  n = 442,t1
20080606080751,NA,Cluster 1  |  n = 1659,t1
20080606080760,NA,Cluster 4  |  n = 1081,t1
20080606080813,NA,Cluster 1  |  n = 1659,t1
20080606080827,NA,Cluster 1  |  n = 1659,t1
20080606080835,NA,Cluster 2  |  n = 442,t1
20080606080857,NA,Cluster 2  |  n = 442,t1
20080606080860,NA,Cluster 4  |  n = 1081,t1
20080606080879,NA,Cluster 1  |  n = 1659,t1
20080606080950,NA,Cluster 1  |  n = 1659,t1
20080606081005,NA,Cluster 1  |  n = 1659,t1
20080606081012,NA,Cluster 1  |  n = 1659,t1
20080606081028,NA,Cluster 4  |  n = 1081,t1
20080606081043,NA,Cluster 2  |  n = 442,t1
20080606081045,NA,Cluster 1  |  n = 1659,t1
20080606081081,NA,Cluster 4  |  n = 1081,t1
20080606081089,NA,Cluster 4  |  n = 1081,t1
20080606081149,NA,Cluster 1  |  n = 1659,t1
20080606081176,NA,Cluster 4  |  n = 1081,t1
20080606081199,NA,Cluster 4  |  n = 1081,t1
20080606081216,NA,Cluster 1  |  n = 1659,t1
20080606081284,NA,Cluster 2  |  n = 442,t1
20080606081329,NA,Cluster 4  |  n = 1081,t1
20080606081352,NA,Cluster 1  |  n = 1659,t1
20080606081357,NA,Cluster 3  |  n = 144,t1
20080606081372,NA,Cluster 4  |  n = 1081,t1
20080606081375,NA,Cluster 1  |  n = 1659,t1
20080606081426,NA,Cluster 4  |  n = 1081,t1
20080606081452,NA,Cluster 1  |  n = 1659,t1
20080606081540,NA,Cluster 1  |  n = 1659,t1
20080606081648,NA,Cluster 2  |  n = 442,t1
20080606081654,NA,Cluster 3  |  n = 144,t1
20080606081737,NA,Cluster 1  |  n = 1659,t1
20080606081744,NA,Cluster 1  |  n = 1659,t1
20080606081833,NA,Cluster 2  |  n = 442,t1
20080606081865,NA,Cluster 1  |  n = 1659,t1
20080606081889,NA,Cluster 4  |  n = 1081,t1
20080606081909,NA,Cluster 1  |  n = 1659,t1
20080606081990,NA,Cluster 4  |  n = 1081,t1
20080606082135,NA,Cluster 1  |  n = 1659,t1
20080606082148,NA,Cluster 1  |  n = 1659,t1
20080606082169,NA,Cluster 4  |  n = 1081,t1
20080606082200,NA,Cluster 1  |  n = 1659,t1
20080606082269,NA,Cluster 4  |  n = 1081,t1
20080606082299,NA,Cluster 4  |  n = 1081,t1
20080606082380,NA,Cluster 1  |  n = 1659,t1
20080704081649,NA,Cluster 1  |  n = 1659,t1
20080705080585,NA,Cluster 1  |  n = 1659,t1
20080705080640,NA,Cluster 4  |  n = 1081,t1
20080705080650,NA,Cluster 4  |  n = 1081,t1
20080705080665,NA,Cluster 4  |  n = 1081,t1
20080705080669,NA,Cluster 4  |  n = 1081,t1
20080705080677,NA,Cluster 4  |  n = 1081,t1
20080705080699,NA,Cluster 2  |  n = 442,t1
20080705080744,NA,Cluster 2  |  n = 442,t1
20080705080789,NA,Cluster 1  |  n = 1659,t1
20080705080797,NA,Cluster 2  |  n = 442,t1
20080705080905,NA,Cluster 4  |  n = 1081,t1
20080705081025,NA,Cluster 1  |  n = 1659,t1
20080705081039,NA,Cluster 2  |  n = 442,t1
20080705081063,NA,Cluster 4  |  n = 1081,t1
20080705081143,NA,Cluster 1  |  n = 1659,t1
20080705081157,NA,Cluster 4  |  n = 1081,t1
20080705081307,NA,Cluster 1  |  n = 1659,t1
20080705081336,NA,Cluster 4  |  n = 1081,t1
20080705081344,NA,Cluster 1  |  n = 1659,t1
20080705081424,NA,Cluster 1  |  n = 1659,t1
20080705081440,NA,Cluster 1  |  n = 1659,t1
20080705081462,NA,Cluster 1  |  n = 1659,t1
20080705081463,NA,Cluster 1  |  n = 1659,t1
20080705081569,NA,Cluster 4  |  n = 1081,t1
20080705081588,NA,Cluster 1  |  n = 1659,t1
20080705081589,NA,Cluster 4  |  n = 1081,t1
20080705081667,NA,Cluster 1  |  n = 1659,t1
20080705081703,NA,Cluster 1  |  n = 1659,t1
20080705081710,NA,Cluster 1  |  n = 1659,t1
20080705081732,NA,Cluster 4  |  n = 1081,t1
20080705081734,NA,Cluster 1  |  n = 1659,t1
20080705081743,NA,Cluster 1  |  n = 1659,t1
20080705081816,NA,Cluster 2  |  n = 442,t1
20080705081859,NA,Cluster 1  |  n = 1659,t1
20080705081889,NA,Cluster 4  |  n = 1081,t1
20080705081941,NA,Cluster 2  |  n = 442,t1
20080705081958,NA,Cluster 1  |  n = 1659,t1
20080705081977,NA,Cluster 4  |  n = 1081,t1
20080705082000,NA,Cluster 1  |  n = 1659,t1
20080705082027,NA,Cluster 1  |  n = 1659,t1
20080705082038,NA,Cluster 1  |  n = 1659,t1
20080705082058,NA,Cluster 1  |  n = 1659,t1
20080705082067,NA,Cluster 4  |  n = 1081,t1
20080705082071,NA,Cluster 2  |  n = 442,t1
20080705082096,NA,Cluster 2  |  n = 442,t1
20080705082100,NA,Cluster 1  |  n = 1659,t1
20080705082146,NA,Cluster 4  |  n = 1081,t1
20080705082218,NA,Cluster 1  |  n = 1659,t1
20080705082262,NA,Cluster 1  |  n = 1659,t1
20080705082272,NA,Cluster 1  |  n = 1659,t1
20080705082292,NA,Cluster 4  |  n = 1081,t1
20080705082322,NA,Cluster 1  |  n = 1659,t1
20080705082359,NA,Cluster 1  |  n = 1659,t1
20080705082377,NA,Cluster 1  |  n = 1659,t1
20080705082472,NA,Cluster 2  |  n = 442,t1
20080705082481,NA,Cluster 1  |  n = 1659,t1
20080705082503,NA,Cluster 4  |  n = 1081,t1
20080705082507,NA,Cluster 1  |  n = 1659,t1
20080705082517,NA,Cluster 4  |  n = 1081,t1
20080706080014,NA,Cluster 1  |  n = 1659,t1
20080706080036,NA,Cluster 1  |  n = 1659,t1
20080706080054,NA,Cluster 1  |  n = 1659,t1
20080706080090,NA,Cluster 2  |  n = 442,t1
20080706080103,NA,Cluster 2  |  n = 442,t1
20080706080117,NA,Cluster 1  |  n = 1659,t1
20080706080132,NA,Cluster 1  |  n = 1659,t1
20080706080146,NA,Cluster 1  |  n = 1659,t1
20080706080502,NA,Cluster 1  |  n = 1659,t1
20080706080506,NA,Cluster 2  |  n = 442,t1
20080706080511,NA,Cluster 4  |  n = 1081,t1
20080706080516,NA,Cluster 4  |  n = 1081,t1
20080706080530,NA,Cluster 4  |  n = 1081,t1
20080706080534,NA,Cluster 2  |  n = 442,t1
20080706080539,NA,Cluster 1  |  n = 1659,t1
20080706080540,NA,Cluster 4  |  n = 1081,t1
20080706080542,NA,Cluster 1  |  n = 1659,t1
20080706080543,NA,Cluster 4  |  n = 1081,t1
20080706080551,NA,Cluster 2  |  n = 442,t1
20080706080552,NA,Cluster 4  |  n = 1081,t1
20080706080554,NA,Cluster 2  |  n = 442,t1
20080706080557,NA,Cluster 1  |  n = 1659,t1
20080706080563,NA,Cluster 4  |  n = 1081,t1
20080706080570,NA,Cluster 4  |  n = 1081,t1
20080706080578,NA,Cluster 1  |  n = 1659,t1
20080706080590,NA,Cluster 1  |  n = 1659,t1
20080706080592,NA,Cluster 4  |  n = 1081,t1
20080706080608,NA,Cluster 1  |  n = 1659,t1
20080706080612,NA,Cluster 1  |  n = 1659,t1
20080706080618,NA,Cluster 4  |  n = 1081,t1
20080706080619,NA,Cluster 1  |  n = 1659,t1
20080706080625,NA,Cluster 2  |  n = 442,t1
20080706080626,NA,Cluster 1  |  n = 1659,t1
20080706080628,NA,Cluster 1  |  n = 1659,t1
20080706080634,NA,Cluster 1  |  n = 1659,t1
20080706080638,NA,Cluster 1  |  n = 1659,t1
20080706080650,NA,Cluster 1  |  n = 1659,t1
20080706080652,NA,Cluster 1  |  n = 1659,t1
20080706080653,NA,Cluster 4  |  n = 1081,t1
20080706080660,NA,Cluster 4  |  n = 1081,t1
20080706080663,NA,Cluster 4  |  n = 1081,t1
20080706080667,NA,Cluster 1  |  n = 1659,t1
20080706080676,NA,Cluster 4  |  n = 1081,t1
20080706080678,NA,Cluster 4  |  n = 1081,t1
20080706080694,NA,Cluster 4  |  n = 1081,t1
20080706080703,NA,Cluster 4  |  n = 1081,t1
20080706080710,NA,Cluster 2  |  n = 442,t1
20080706080726,NA,Cluster 1  |  n = 1659,t1
20080706080743,NA,Cluster 1  |  n = 1659,t1
20080706080753,NA,Cluster 4  |  n = 1081,t1
20080706080762,NA,Cluster 4  |  n = 1081,t1
20080706080764,NA,Cluster 2  |  n = 442,t1
20080706080767,NA,Cluster 1  |  n = 1659,t1
20080706080768,NA,Cluster 4  |  n = 1081,t1
20080706080773,NA,Cluster 1  |  n = 1659,t1
20080706080781,NA,Cluster 4  |  n = 1081,t1
20080706080788,NA,Cluster 4  |  n = 1081,t1
20080706080793,NA,Cluster 1  |  n = 1659,t1
20080706080794,NA,Cluster 1  |  n = 1659,t1
20080706080796,NA,Cluster 1  |  n = 1659,t1
20080706080800,NA,Cluster 1  |  n = 1659,t1
20080706080801,NA,Cluster 1  |  n = 1659,t1
20080706080804,NA,Cluster 4  |  n = 1081,t1
20080706080824,NA,Cluster 1  |  n = 1659,t1
20080706080828,NA,Cluster 4  |  n = 1081,t1
20080706080843,NA,Cluster 4  |  n = 1081,t1
20080706080850,NA,Cluster 1  |  n = 1659,t1
20080706080852,NA,Cluster 1  |  n = 1659,t1
20080706080878,NA,Cluster 4  |  n = 1081,t1
20080706080900,NA,Cluster 2  |  n = 442,t1
20080706080908,NA,Cluster 1  |  n = 1659,t1
20080706080911,NA,Cluster 1  |  n = 1659,t1
20080706080918,NA,Cluster 4  |  n = 1081,t1
20080706080921,NA,Cluster 4  |  n = 1081,t1
20080706080931,NA,Cluster 4  |  n = 1081,t1
20080706080934,NA,Cluster 1  |  n = 1659,t1
20080706080940,NA,Cluster 2  |  n = 442,t1
20080706080943,NA,Cluster 4  |  n = 1081,t1
20080706080955,NA,Cluster 4  |  n = 1081,t1
20080706080962,NA,Cluster 1  |  n = 1659,t1
20080706080964,NA,Cluster 1  |  n = 1659,t1
20080706080975,NA,Cluster 4  |  n = 1081,t1
20080706080985,NA,Cluster 4  |  n = 1081,t1
20080706080996,NA,Cluster 4  |  n = 1081,t1
20080706081014,NA,Cluster 4  |  n = 1081,t1
20080706081021,NA,Cluster 4  |  n = 1081,t1
20080706081023,NA,Cluster 2  |  n = 442,t1
20080706081025,NA,Cluster 1  |  n = 1659,t1
20080706081026,NA,Cluster 4  |  n = 1081,t1
20080706081031,NA,Cluster 4  |  n = 1081,t1
20080706081038,NA,Cluster 4  |  n = 1081,t1
20080706081039,NA,Cluster 4  |  n = 1081,t1
20080706081053,NA,Cluster 2  |  n = 442,t1
20080706081056,NA,Cluster 1  |  n = 1659,t1
20080706081061,NA,Cluster 1  |  n = 1659,t1
20080706081062,NA,Cluster 4  |  n = 1081,t1
20080706081067,NA,Cluster 1  |  n = 1659,t1
20080706081068,NA,Cluster 2  |  n = 442,t1
20080706081074,NA,Cluster 1  |  n = 1659,t1
20080706081079,NA,Cluster 4  |  n = 1081,t1
20080706081099,NA,Cluster 4  |  n = 1081,t1
20080706081104,NA,Cluster 2  |  n = 442,t1
20080706081113,NA,Cluster 1  |  n = 1659,t1
20080706081118,NA,Cluster 2  |  n = 442,t1
20080706081121,NA,Cluster 4  |  n = 1081,t1
20080706081127,NA,Cluster 4  |  n = 1081,t1
20080706081138,NA,Cluster 1  |  n = 1659,t1
20080706081144,NA,Cluster 1  |  n = 1659,t1
20080706081172,NA,Cluster 2  |  n = 442,t1
20080706081180,NA,Cluster 4  |  n = 1081,t1
20080706081189,NA,Cluster 4  |  n = 1081,t1
20080706081215,NA,Cluster 4  |  n = 1081,t1
20080706081217,NA,Cluster 4  |  n = 1081,t1
20080706081218,NA,Cluster 1  |  n = 1659,t1
20080706081235,NA,Cluster 4  |  n = 1081,t1
20080706081238,NA,Cluster 2  |  n = 442,t1
20080706081241,NA,Cluster 1  |  n = 1659,t1
20080706081256,NA,Cluster 1  |  n = 1659,t1
20080706081266,NA,Cluster 1  |  n = 1659,t1
20080706081269,NA,Cluster 1  |  n = 1659,t1
20080706081283,NA,Cluster 1  |  n = 1659,t1
20080706081290,NA,Cluster 4  |  n = 1081,t1
20080706081292,NA,Cluster 4  |  n = 1081,t1
20080706081308,NA,Cluster 4  |  n = 1081,t1
20080706081323,NA,Cluster 1  |  n = 1659,t1
20080706081325,NA,Cluster 1  |  n = 1659,t1
20080706081340,NA,Cluster 1  |  n = 1659,t1
20080706081345,NA,Cluster 1  |  n = 1659,t1
20080706081353,NA,Cluster 4  |  n = 1081,t1
20080706081359,NA,Cluster 2  |  n = 442,t1
20080706081366,NA,Cluster 1  |  n = 1659,t1
20080706081369,NA,Cluster 1  |  n = 1659,t1
20080706081374,NA,Cluster 1  |  n = 1659,t1
20080706081384,NA,Cluster 2  |  n = 442,t1
20080706081387,NA,Cluster 1  |  n = 1659,t1
20080706081389,NA,Cluster 1  |  n = 1659,t1
20080706081390,NA,Cluster 1  |  n = 1659,t1
20080706081396,NA,Cluster 4  |  n = 1081,t1
20080706081397,NA,Cluster 4  |  n = 1081,t1
20080706081399,NA,Cluster 4  |  n = 1081,t1
20080706081408,NA,Cluster 1  |  n = 1659,t1
20080706081413,NA,Cluster 4  |  n = 1081,t1
20080706081419,NA,Cluster 4  |  n = 1081,t1
20080706081427,NA,Cluster 2  |  n = 442,t1
20080706081428,NA,Cluster 2  |  n = 442,t1
20080706081448,NA,Cluster 1  |  n = 1659,t1
20080706081454,NA,Cluster 2  |  n = 442,t1
20080706081461,NA,Cluster 1  |  n = 1659,t1
20080706081462,NA,Cluster 4  |  n = 1081,t1
20080706081463,NA,Cluster 2  |  n = 442,t1
20080706081472,NA,Cluster 4  |  n = 1081,t1
20080706081478,NA,Cluster 1  |  n = 1659,t1
20080706081485,NA,Cluster 1  |  n = 1659,t1
