ID,pair_id,cluster,time
20090502090678,NA,Cluster 4  |  n = 1239,t1
20090807092115,NA,Cluster 1  |  n = 1650,t1
20090807092116,NA,Cluster 4  |  n = 1239,t1
20090807092123,NA,Cluster 1  |  n = 1650,t1
20090807092125,NA,Cluster 1  |  n = 1650,t1
20090807092127,NA,Cluster 1  |  n = 1650,t1
20090807092131,NA,Cluster 1  |  n = 1650,t1
20090807092133,NA,Cluster 1  |  n = 1650,t1
20090807092141,NA,Cluster 1  |  n = 1650,t1
20090807092145,NA,Cluster 1  |  n = 1650,t1
20090807092146,NA,Cluster 4  |  n = 1239,t1
20090807092151,NA,Cluster 1  |  n = 1650,t1
20090807092161,NA,Cluster 1  |  n = 1650,t1
20090807092174,NA,Cluster 4  |  n = 1239,t1
20090807092179,NA,Cluster 4  |  n = 1239,t1
20090807092181,NA,Cluster 4  |  n = 1239,t1
20090807092186,NA,Cluster 4  |  n = 1239,t1
20090807092197,NA,Cluster 1  |  n = 1650,t1
20090807092207,NA,Cluster 4  |  n = 1239,t1
20090807092216,NA,Cluster 4  |  n = 1239,t1
20090807092219,NA,Cluster 1  |  n = 1650,t1
20090807092227,NA,Cluster 1  |  n = 1650,t1
20090807092231,NA,Cluster 4  |  n = 1239,t1
20090807092233,NA,Cluster 1  |  n = 1650,t1
20090807092236,NA,Cluster 1  |  n = 1650,t1
20090807092238,NA,Cluster 4  |  n = 1239,t1
20090807092253,NA,Cluster 4  |  n = 1239,t1
20090807092262,NA,Cluster 1  |  n = 1650,t1
20090807092266,NA,Cluster 2  |  n = 408,t1
20090807092279,NA,Cluster 1  |  n = 1650,t1
20090807092280,NA,Cluster 4  |  n = 1239,t1
20090807092286,NA,Cluster 1  |  n = 1650,t1
20090807092296,NA,Cluster 4  |  n = 1239,t1
20090807092297,NA,Cluster 1  |  n = 1650,t1
20090807092320,NA,Cluster 1  |  n = 1650,t1
20090807092322,NA,Cluster 2  |  n = 408,t1
20090807092324,NA,Cluster 2  |  n = 408,t1
20090807092325,NA,Cluster 4  |  n = 1239,t1
20090807092334,NA,Cluster 1  |  n = 1650,t1
20090807092345,NA,Cluster 2  |  n = 408,t1
20090807092347,NA,Cluster 1  |  n = 1650,t1
20090807092352,NA,Cluster 2  |  n = 408,t1
20090807092363,NA,Cluster 2  |  n = 408,t1
20090807092370,NA,Cluster 1  |  n = 1650,t1
20090807092374,NA,Cluster 1  |  n = 1650,t1
20090807092375,NA,Cluster 4  |  n = 1239,t1
20090807092383,NA,Cluster 1  |  n = 1650,t1
20090807092388,NA,Cluster 2  |  n = 408,t1
20090807092389,NA,Cluster 1  |  n = 1650,t1
20090807092398,NA,Cluster 1  |  n = 1650,t1
20090807092408,NA,Cluster 1  |  n = 1650,t1
20090807092419,NA,Cluster 1  |  n = 1650,t1
20090807092435,NA,Cluster 2  |  n = 408,t1
20090807092440,NA,Cluster 2  |  n = 408,t1
20090807092446,NA,Cluster 1  |  n = 1650,t1
20090807092451,NA,Cluster 4  |  n = 1239,t1
20090807092458,NA,Cluster 1  |  n = 1650,t1
20090807092459,NA,Cluster 2  |  n = 408,t1
20090807092493,NA,Cluster 4  |  n = 1239,t1
20090807092499,NA,Cluster 4  |  n = 1239,t1
20090807092510,NA,Cluster 4  |  n = 1239,t1
20090807092512,NA,Cluster 1  |  n = 1650,t1
20090807092521,NA,Cluster 4  |  n = 1239,t1
20090807092529,NA,Cluster 2  |  n = 408,t1
20090807092530,NA,Cluster 1  |  n = 1650,t1
20090808090010,NA,Cluster 4  |  n = 1239,t1
20090808090024,NA,Cluster 4  |  n = 1239,t1
20090808090604,NA,Cluster 1  |  n = 1650,t1
20090808090609,NA,Cluster 1  |  n = 1650,t1
20090808090636,NA,Cluster 4  |  n = 1239,t1
20090808090653,NA,Cluster 1  |  n = 1650,t1
20090808090659,NA,Cluster 4  |  n = 1239,t1
20090808090664,NA,Cluster 2  |  n = 408,t1
20090808090674,NA,Cluster 4  |  n = 1239,t1
20090808090809,NA,Cluster 4  |  n = 1239,t1
20090808090820,NA,Cluster 1  |  n = 1650,t1
20090808090823,NA,Cluster 1  |  n = 1650,t1
20090808090824,NA,Cluster 1  |  n = 1650,t1
20090808090826,NA,Cluster 4  |  n = 1239,t1
20090808090841,NA,Cluster 1  |  n = 1650,t1
20090808090854,NA,Cluster 4  |  n = 1239,t1
20090808090892,NA,Cluster 4  |  n = 1239,t1
20090808090901,NA,Cluster 1  |  n = 1650,t1
20090808090913,NA,Cluster 4  |  n = 1239,t1
20090808090945,NA,Cluster 4  |  n = 1239,t1
20090808090960,NA,Cluster 1  |  n = 1650,t1
20090808090966,NA,Cluster 4  |  n = 1239,t1
20090808090974,NA,Cluster 1  |  n = 1650,t1
20090808091003,NA,Cluster 2  |  n = 408,t1
20090808091013,NA,Cluster 1  |  n = 1650,t1
20090808091027,NA,Cluster 4  |  n = 1239,t1
20090808091044,NA,Cluster 4  |  n = 1239,t1
20090808091050,NA,Cluster 1  |  n = 1650,t1
20090808091090,NA,Cluster 2  |  n = 408,t1
20090808091094,NA,Cluster 1  |  n = 1650,t1
20090808091114,NA,Cluster 1  |  n = 1650,t1
20090808091124,NA,Cluster 1  |  n = 1650,t1
20090808091133,NA,Cluster 4  |  n = 1239,t1
20090808091152,NA,Cluster 4  |  n = 1239,t1
20090808091177,NA,Cluster 1  |  n = 1650,t1
20090808091179,NA,Cluster 1  |  n = 1650,t1
20090808091183,NA,Cluster 1  |  n = 1650,t1
20090808091184,NA,Cluster 4  |  n = 1239,t1
20090808091188,NA,Cluster 1  |  n = 1650,t1
20090808091194,NA,Cluster 4  |  n = 1239,t1
20090808091203,NA,Cluster 4  |  n = 1239,t1
20090808091221,NA,Cluster 4  |  n = 1239,t1
20090808091279,NA,Cluster 1  |  n = 1650,t1
20090808091320,NA,Cluster 1  |  n = 1650,t1
20090808091333,NA,Cluster 4  |  n = 1239,t1
20090808091358,NA,Cluster 1  |  n = 1650,t1
20090808091366,NA,Cluster 4  |  n = 1239,t1
20090808091424,NA,Cluster 4  |  n = 1239,t1
20090808091507,NA,Cluster 1  |  n = 1650,t1
20090808091567,NA,Cluster 2  |  n = 408,t1
20090808091569,NA,Cluster 1  |  n = 1650,t1
20090808091604,NA,Cluster 4  |  n = 1239,t1
20090808091633,NA,Cluster 4  |  n = 1239,t1
20090808091666,NA,Cluster 1  |  n = 1650,t1
20090808091692,NA,Cluster 1  |  n = 1650,t1
20090808091706,NA,Cluster 1  |  n = 1650,t1
20090808091722,NA,Cluster 2  |  n = 408,t1
20090808091743,NA,Cluster 1  |  n = 1650,t1
20090808091775,NA,Cluster 1  |  n = 1650,t1
20090808091814,NA,Cluster 2  |  n = 408,t1
20090808091848,NA,Cluster 1  |  n = 1650,t1
20090808091850,NA,Cluster 1  |  n = 1650,t1
20090808091867,NA,Cluster 2  |  n = 408,t1
20090808091919,NA,Cluster 1  |  n = 1650,t1
20090808091942,NA,Cluster 1  |  n = 1650,t1
20090808091964,NA,Cluster 1  |  n = 1650,t1
20090808091966,NA,Cluster 1  |  n = 1650,t1
20090808091986,NA,Cluster 1  |  n = 1650,t1
20090808092003,NA,Cluster 4  |  n = 1239,t1
20090808092049,NA,Cluster 2  |  n = 408,t1
20090808092051,NA,Cluster 1  |  n = 1650,t1
20090808092061,NA,Cluster 4  |  n = 1239,t1
20090808092072,NA,Cluster 4  |  n = 1239,t1
20090808092087,NA,Cluster 1  |  n = 1650,t1
20090808092143,NA,Cluster 4  |  n = 1239,t1
20090808092153,NA,Cluster 1  |  n = 1650,t1
20090808092165,NA,Cluster 4  |  n = 1239,t1
20090808092195,NA,Cluster 1  |  n = 1650,t1
20090808092201,NA,Cluster 4  |  n = 1239,t1
20090808092207,NA,Cluster 1  |  n = 1650,t1
20090808092217,NA,Cluster 1  |  n = 1650,t1
20090808092233,NA,Cluster 4  |  n = 1239,t1
20090808092248,NA,Cluster 4  |  n = 1239,t1
20090808092274,NA,Cluster 1  |  n = 1650,t1
20090808092295,NA,Cluster 4  |  n = 1239,t1
20090808092327,NA,Cluster 4  |  n = 1239,t1
20090808092334,NA,Cluster 2  |  n = 408,t1
20090808092340,NA,Cluster 2  |  n = 408,t1
20090808092370,NA,Cluster 2  |  n = 408,t1
20090808092379,NA,Cluster 1  |  n = 1650,t1
20090808092437,NA,Cluster 1  |  n = 1650,t1
20090808092442,NA,Cluster 1  |  n = 1650,t1
20090808092473,NA,Cluster 4  |  n = 1239,t1
20090808092487,NA,Cluster 1  |  n = 1650,t1
20090906090541,NA,Cluster 1  |  n = 1650,t1
20090906091962,NA,Cluster 3  |  n = 149,t1
20090906092069,NA,Cluster 1  |  n = 1650,t1
20090907090059,NA,Cluster 4  |  n = 1239,t1
20090907090501,NA,Cluster 1  |  n = 1650,t1
20090907090539,NA,Cluster 1  |  n = 1650,t1
20090907090582,NA,Cluster 4  |  n = 1239,t1
20090907090588,NA,Cluster 1  |  n = 1650,t1
20090907090628,NA,Cluster 1  |  n = 1650,t1
20090907090643,NA,Cluster 1  |  n = 1650,t1
20090907090648,NA,Cluster 4  |  n = 1239,t1
20090907090649,NA,Cluster 3  |  n = 149,t1
20090907090674,NA,Cluster 3  |  n = 149,t1
20090907090709,NA,Cluster 1  |  n = 1650,t1
20090907090752,NA,Cluster 4  |  n = 1239,t1
20090907090803,NA,Cluster 1  |  n = 1650,t1
20090907090842,NA,Cluster 1  |  n = 1650,t1
20090907090873,NA,Cluster 1  |  n = 1650,t1
20090907090935,NA,Cluster 1  |  n = 1650,t1
20090907090959,NA,Cluster 1  |  n = 1650,t1
20090907090984,NA,Cluster 3  |  n = 149,t1
20090907091032,NA,Cluster 4  |  n = 1239,t1
20090907091072,NA,Cluster 1  |  n = 1650,t1
20090907091092,NA,Cluster 2  |  n = 408,t1
20090907091102,NA,Cluster 1  |  n = 1650,t1
20090907091129,NA,Cluster 4  |  n = 1239,t1
20090907091225,NA,Cluster 1  |  n = 1650,t1
20090907091255,NA,Cluster 4  |  n = 1239,t1
20090907091329,NA,Cluster 2  |  n = 408,t1
20090907091341,NA,Cluster 1  |  n = 1650,t1
20090907091345,NA,Cluster 2  |  n = 408,t1
20090907091417,NA,Cluster 4  |  n = 1239,t1
20090907091433,NA,Cluster 4  |  n = 1239,t1
20090907091475,NA,Cluster 2  |  n = 408,t1
20090907091500,NA,Cluster 1  |  n = 1650,t1
20090907091512,NA,Cluster 4  |  n = 1239,t1
20090907091613,NA,Cluster 1  |  n = 1650,t1
20090907091685,NA,Cluster 1  |  n = 1650,t1
20090907091728,NA,Cluster 4  |  n = 1239,t1
20090907091765,NA,Cluster 4  |  n = 1239,t1
20090907091769,NA,Cluster 1  |  n = 1650,t1
20090907091772,NA,Cluster 4  |  n = 1239,t1
20090907091781,NA,Cluster 4  |  n = 1239,t1
20090907091839,NA,Cluster 1  |  n = 1650,t1
20090907091854,NA,Cluster 4  |  n = 1239,t1
20090907092015,NA,Cluster 1  |  n = 1650,t1
20090907092022,NA,Cluster 1  |  n = 1650,t1
20090907092068,NA,Cluster 1  |  n = 1650,t1
20090907092073,NA,Cluster 1  |  n = 1650,t1
20090907092255,NA,Cluster 1  |  n = 1650,t1
20090907092268,NA,Cluster 1  |  n = 1650,t1
20090907092274,NA,Cluster 1  |  n = 1650,t1
20090907092318,NA,Cluster 1  |  n = 1650,t1
20090907092326,NA,Cluster 4  |  n = 1239,t1
20090907092380,NA,Cluster 1  |  n = 1650,t1
20090907092409,NA,Cluster 4  |  n = 1239,t1
20090907092421,NA,Cluster 4  |  n = 1239,t1
20090907092444,NA,Cluster 1  |  n = 1650,t1
20090908090014,NA,Cluster 1  |  n = 1650,t1
20090908090032,NA,Cluster 4  |  n = 1239,t1
20090908090047,NA,Cluster 4  |  n = 1239,t1
20090908090052,NA,Cluster 1  |  n = 1650,t1
20090908090123,NA,Cluster 4  |  n = 1239,t1
20090908090140,NA,Cluster 1  |  n = 1650,t1
20090908090147,NA,Cluster 4  |  n = 1239,t1
20090908090172,NA,Cluster 4  |  n = 1239,t1
20090908090500,NA,Cluster 1  |  n = 1650,t1
20090908090509,NA,Cluster 1  |  n = 1650,t1
20090908090512,NA,Cluster 4  |  n = 1239,t1
20090908090517,NA,Cluster 1  |  n = 1650,t1
20090908090521,NA,Cluster 1  |  n = 1650,t1
20090908090524,NA,Cluster 4  |  n = 1239,t1
20090908090537,NA,Cluster 1  |  n = 1650,t1
20090908090542,NA,Cluster 4  |  n = 1239,t1
20090908090545,NA,Cluster 2  |  n = 408,t1
20090908090546,NA,Cluster 1  |  n = 1650,t1
20090908090553,NA,Cluster 1  |  n = 1650,t1
20090908090566,NA,Cluster 1  |  n = 1650,t1
20090908090575,NA,Cluster 1  |  n = 1650,t1
20090908090577,NA,Cluster 4  |  n = 1239,t1
20090908090583,NA,Cluster 4  |  n = 1239,t1
20090908090599,NA,Cluster 4  |  n = 1239,t1
20090908090600,NA,Cluster 1  |  n = 1650,t1
20090908090605,NA,Cluster 4  |  n = 1239,t1
20090908090606,NA,Cluster 4  |  n = 1239,t1
20090908090607,NA,Cluster 2  |  n = 408,t1
20090908090611,NA,Cluster 4  |  n = 1239,t1
20090908090615,NA,Cluster 4  |  n = 1239,t1
20090908090619,NA,Cluster 4  |  n = 1239,t1
20090908090620,NA,Cluster 1  |  n = 1650,t1
20090908090624,NA,Cluster 4  |  n = 1239,t1
20090908090639,NA,Cluster 1  |  n = 1650,t1
20090908090642,NA,Cluster 4  |  n = 1239,t1
20090908090645,NA,Cluster 2  |  n = 408,t1
20090908090647,NA,Cluster 1  |  n = 1650,t1
20090908090655,NA,Cluster 3  |  n = 149,t1
20090908090660,NA,Cluster 4  |  n = 1239,t1
20090908090670,NA,Cluster 2  |  n = 408,t1
20090908090675,NA,Cluster 3  |  n = 149,t1
20090908090677,NA,Cluster 1  |  n = 1650,t1
20090908090686,NA,Cluster 1  |  n = 1650,t1
20090908090699,NA,Cluster 3  |  n = 149,t1
20090908090709,NA,Cluster 2  |  n = 408,t1
20090908090710,NA,Cluster 2  |  n = 408,t1
20090908090713,NA,Cluster 4  |  n = 1239,t1
20090908090727,NA,Cluster 1  |  n = 1650,t1
20090908090730,NA,Cluster 3  |  n = 149,t1
20090908090731,NA,Cluster 4  |  n = 1239,t1
20090908090742,NA,Cluster 4  |  n = 1239,t1
20090908090748,NA,Cluster 1  |  n = 1650,t1
20090908090759,NA,Cluster 1  |  n = 1650,t1
20090908090760,NA,Cluster 1  |  n = 1650,t1
20090908090765,NA,Cluster 4  |  n = 1239,t1
20090908090774,NA,Cluster 1  |  n = 1650,t1
20090908090778,NA,Cluster 2  |  n = 408,t1
20090908090787,NA,Cluster 4  |  n = 1239,t1
20090908090788,NA,Cluster 4  |  n = 1239,t1
20090908090794,NA,Cluster 1  |  n = 1650,t1
20090908090795,NA,Cluster 1  |  n = 1650,t1
20090908090799,NA,Cluster 1  |  n = 1650,t1
20090908090803,NA,Cluster 1  |  n = 1650,t1
20090908090810,NA,Cluster 1  |  n = 1650,t1
20090908090835,NA,Cluster 1  |  n = 1650,t1
20090908090837,NA,Cluster 4  |  n = 1239,t1
20090908090846,NA,Cluster 4  |  n = 1239,t1
20090908090860,NA,Cluster 3  |  n = 149,t1
20090908090868,NA,Cluster 1  |  n = 1650,t1
20090908090872,NA,Cluster 4  |  n = 1239,t1
20090908090873,NA,Cluster 1  |  n = 1650,t1
20090908090885,NA,Cluster 3  |  n = 149,t1
20090908090898,NA,Cluster 4  |  n = 1239,t1
20090908090903,NA,Cluster 1  |  n = 1650,t1
20090908090915,NA,Cluster 4  |  n = 1239,t1
20090908090934,NA,Cluster 1  |  n = 1650,t1
20090908090935,NA,Cluster 1  |  n = 1650,t1
20090908090972,NA,Cluster 4  |  n = 1239,t1
20090908090983,NA,Cluster 1  |  n = 1650,t1
20090908090985,NA,Cluster 1  |  n = 1650,t1
20090908090998,NA,Cluster 1  |  n = 1650,t1
20090908091024,NA,Cluster 1  |  n = 1650,t1
20090908091029,NA,Cluster 4  |  n = 1239,t1
20090908091030,NA,Cluster 1  |  n = 1650,t1
20090908091033,NA,Cluster 1  |  n = 1650,t1
20090908091038,NA,Cluster 4  |  n = 1239,t1
20090908091039,NA,Cluster 1  |  n = 1650,t1
20090908091058,NA,Cluster 4  |  n = 1239,t1
20090908091064,NA,Cluster 1  |  n = 1650,t1
20090908091069,NA,Cluster 3  |  n = 149,t1
20090908091078,NA,Cluster 2  |  n = 408,t1
20090908091083,NA,Cluster 4  |  n = 1239,t1
20090908091098,NA,Cluster 2  |  n = 408,t1
20090908091103,NA,Cluster 2  |  n = 408,t1
20090908091121,NA,Cluster 1  |  n = 1650,t1
20090908091143,NA,Cluster 4  |  n = 1239,t1
20090908091147,NA,Cluster 1  |  n = 1650,t1
20090908091175,NA,Cluster 2  |  n = 408,t1
20090908091180,NA,Cluster 1  |  n = 1650,t1
20090908091185,NA,Cluster 4  |  n = 1239,t1
20090908091191,NA,Cluster 1  |  n = 1650,t1
20090908091196,NA,Cluster 2  |  n = 408,t1
20090908091202,NA,Cluster 1  |  n = 1650,t1
20090908091207,NA,Cluster 4  |  n = 1239,t1
20090908091223,NA,Cluster 4  |  n = 1239,t1
20090908091245,NA,Cluster 4  |  n = 1239,t1
20090908091248,NA,Cluster 4  |  n = 1239,t1
20090908091249,NA,Cluster 4  |  n = 1239,t1
20090908091281,NA,Cluster 1  |  n = 1650,t1
20090908091283,NA,Cluster 4  |  n = 1239,t1
20090908091299,NA,Cluster 1  |  n = 1650,t1
20090908091300,NA,Cluster 1  |  n = 1650,t1
20090908091302,NA,Cluster 1  |  n = 1650,t1
20090908091309,NA,Cluster 1  |  n = 1650,t1
20090908091337,NA,Cluster 2  |  n = 408,t1
20090908091340,NA,Cluster 4  |  n = 1239,t1
20090908091346,NA,Cluster 1  |  n = 1650,t1
20090908091347,NA,Cluster 3  |  n = 149,t1
20090908091352,NA,Cluster 1  |  n = 1650,t1
20090908091356,NA,Cluster 4  |  n = 1239,t1
20090908091359,NA,Cluster 2  |  n = 408,t1
20090908091367,NA,Cluster 1  |  n = 1650,t1
20090908091368,NA,Cluster 4  |  n = 1239,t1
20090908091375,NA,Cluster 4  |  n = 1239,t1
20090908091378,NA,Cluster 2  |  n = 408,t1
20090908091381,NA,Cluster 2  |  n = 408,t1
20090908091385,NA,Cluster 4  |  n = 1239,t1
20090908091405,NA,Cluster 1  |  n = 1650,t1
20090908091406,NA,Cluster 1  |  n = 1650,t1
20090908091408,NA,Cluster 4  |  n = 1239,t1
20090908091411,NA,Cluster 4  |  n = 1239,t1
20090908091414,NA,Cluster 1  |  n = 1650,t1
20090908091417,NA,Cluster 2  |  n = 408,t1
20090908091422,NA,Cluster 4  |  n = 1239,t1
20090908091425,NA,Cluster 4  |  n = 1239,t1
20090908091431,NA,Cluster 1  |  n = 1650,t1
20090908091435,NA,Cluster 1  |  n = 1650,t1
20090908091437,NA,Cluster 4  |  n = 1239,t1
20090908091438,NA,Cluster 1  |  n = 1650,t1
20090908091465,NA,Cluster 4  |  n = 1239,t1
20090908091468,NA,Cluster 1  |  n = 1650,t1
20090908091469,NA,Cluster 2  |  n = 408,t1
20090908091470,NA,Cluster 4  |  n = 1239,t1
20090908091473,NA,Cluster 1  |  n = 1650,t1
20090908091483,NA,Cluster 1  |  n = 1650,t1
20090908091495,NA,Cluster 3  |  n = 149,t1
20090908091497,NA,Cluster 1  |  n = 1650,t1
20090908091502,NA,Cluster 1  |  n = 1650,t1
20090908091513,NA,Cluster 4  |  n = 1239,t1
20090908091517,NA,Cluster 1  |  n = 1650,t1
20090908091521,NA,Cluster 4  |  n = 1239,t1
20090908091535,NA,Cluster 3  |  n = 149,t1
20090908091558,NA,Cluster 2  |  n = 408,t1
20090908091570,NA,Cluster 4  |  n = 1239,t1
20090908091574,NA,Cluster 1  |  n = 1650,t1
20090908091575,NA,Cluster 4  |  n = 1239,t1
20090908091592,NA,Cluster 4  |  n = 1239,t1
20090908091597,NA,Cluster 1  |  n = 1650,t1
20090908091599,NA,Cluster 2  |  n = 408,t1
20090908091605,NA,Cluster 1  |  n = 1650,t1
20090908091607,NA,Cluster 3  |  n = 149,t1
20090908091622,NA,Cluster 4  |  n = 1239,t1
20090908091624,NA,Cluster 4  |  n = 1239,t1
20090908091630,NA,Cluster 2  |  n = 408,t1
20090908091636,NA,Cluster 4  |  n = 1239,t1
20090908091638,NA,Cluster 4  |  n = 1239,t1
20090908091639,NA,Cluster 4  |  n = 1239,t1
20090908091640,NA,Cluster 2  |  n = 408,t1
20090908091641,NA,Cluster 2  |  n = 408,t1
20090908091643,NA,Cluster 4  |  n = 1239,t1
20090908091645,NA,Cluster 4  |  n = 1239,t1
20090908091648,NA,Cluster 4  |  n = 1239,t1
20090908091653,NA,Cluster 1  |  n = 1650,t1
20090908091655,NA,Cluster 1  |  n = 1650,t1
20090908091674,NA,Cluster 1  |  n = 1650,t1
20090908091681,NA,Cluster 4  |  n = 1239,t1
20090908091691,NA,Cluster 1  |  n = 1650,t1
20090908091705,NA,Cluster 1  |  n = 1650,t1
20090908091716,NA,Cluster 1  |  n = 1650,t1
20090908091721,NA,Cluster 1  |  n = 1650,t1
20090908091727,NA,Cluster 1  |  n = 1650,t1
20090908091735,NA,Cluster 1  |  n = 1650,t1
20090908091742,NA,Cluster 1  |  n = 1650,t1
20090908091744,NA,Cluster 4  |  n = 1239,t1
20090908091751,NA,Cluster 1  |  n = 1650,t1
20090908091757,NA,Cluster 1  |  n = 1650,t1
20090908091762,NA,Cluster 1  |  n = 1650,t1
20090908091763,NA,Cluster 4  |  n = 1239,t1
20090908091765,NA,Cluster 1  |  n = 1650,t1
20090908091772,NA,Cluster 3  |  n = 149,t1
20090908091777,NA,Cluster 2  |  n = 408,t1
20090908091781,NA,Cluster 4  |  n = 1239,t1
20090908091783,NA,Cluster 1  |  n = 1650,t1
20090908091787,NA,Cluster 2  |  n = 408,t1
20090908091791,NA,Cluster 4  |  n = 1239,t1
20090908091797,NA,Cluster 4  |  n = 1239,t1
20090908091808,NA,Cluster 1  |  n = 1650,t1
20090908091810,NA,Cluster 4  |  n = 1239,t1
20090908091817,NA,Cluster 1  |  n = 1650,t1
20090908091832,NA,Cluster 2  |  n = 408,t1
20090908091833,NA,Cluster 1  |  n = 1650,t1
20090908091838,NA,Cluster 1  |  n = 1650,t1
20090908091847,NA,Cluster 2  |  n = 408,t1
20090908091851,NA,Cluster 1  |  n = 1650,t1
20090908091875,NA,Cluster 4  |  n = 1239,t1
20090908091881,NA,Cluster 1  |  n = 1650,t1
20090908091886,NA,Cluster 1  |  n = 1650,t1
20090908091887,NA,Cluster 4  |  n = 1239,t1
20090908091892,NA,Cluster 1  |  n = 1650,t1
20090908091906,NA,Cluster 1  |  n = 1650,t1
20090908091907,NA,Cluster 3  |  n = 149,t1
20090908091922,NA,Cluster 1  |  n = 1650,t1
20090908091925,NA,Cluster 1  |  n = 1650,t1
20090908091929,NA,Cluster 1  |  n = 1650,t1
20090908091930,NA,Cluster 3  |  n = 149,t1
20090908091936,NA,Cluster 1  |  n = 1650,t1
20090908091945,NA,Cluster 1  |  n = 1650,t1
20090908091947,NA,Cluster 3  |  n = 149,t1
20090908091949,NA,Cluster 2  |  n = 408,t1
20090908091953,NA,Cluster 1  |  n = 1650,t1
20090908091954,NA,Cluster 2  |  n = 408,t1
20090908091956,NA,Cluster 1  |  n = 1650,t1
20090908091965,NA,Cluster 4  |  n = 1239,t1
20090908091975,NA,Cluster 4  |  n = 1239,t1
20090908091978,NA,Cluster 1  |  n = 1650,t1
20090908091992,NA,Cluster 4  |  n = 1239,t1
20090908092000,NA,Cluster 1  |  n = 1650,t1
20090908092011,NA,Cluster 1  |  n = 1650,t1
20090908092012,NA,Cluster 1  |  n = 1650,t1
20090908092015,NA,Cluster 4  |  n = 1239,t1
20090908092018,NA,Cluster 2  |  n = 408,t1
20090908092021,NA,Cluster 1  |  n = 1650,t1
20090908092025,NA,Cluster 1  |  n = 1650,t1
20090908092026,NA,Cluster 1  |  n = 1650,t1
20090908092030,NA,Cluster 2  |  n = 408,t1
20090908092039,NA,Cluster 1  |  n = 1650,t1
20090908092046,NA,Cluster 1  |  n = 1650,t1
20090908092056,NA,Cluster 1  |  n = 1650,t1
20090908092066,NA,Cluster 1  |  n = 1650,t1
20090908092069,NA,Cluster 4  |  n = 1239,t1
20090908092071,NA,Cluster 1  |  n = 1650,t1
20090908092076,NA,Cluster 3  |  n = 149,t1
20090908092085,NA,Cluster 4  |  n = 1239,t1
20090908092104,NA,Cluster 4  |  n = 1239,t1
20090908092111,NA,Cluster 1  |  n = 1650,t1
20090908092129,NA,Cluster 1  |  n = 1650,t1
20090908092132,NA,Cluster 1  |  n = 1650,t1
20090908092144,NA,Cluster 1  |  n = 1650,t1
20090908092149,NA,Cluster 1  |  n = 1650,t1
20090908092158,NA,Cluster 1  |  n = 1650,t1
20090908092161,NA,Cluster 1  |  n = 1650,t1
20090908092163,NA,Cluster 4  |  n = 1239,t1
20090908092167,NA,Cluster 1  |  n = 1650,t1
20090908092174,NA,Cluster 1  |  n = 1650,t1
20090908092175,NA,Cluster 4  |  n = 1239,t1
20090908092183,NA,Cluster 1  |  n = 1650,t1
20090908092190,NA,Cluster 4  |  n = 1239,t1
20090908092192,NA,Cluster 1  |  n = 1650,t1
20090908092193,NA,Cluster 4  |  n = 1239,t1
20090908092204,NA,Cluster 1  |  n = 1650,t1
20090908092208,NA,Cluster 1  |  n = 1650,t1
20090908092215,NA,Cluster 1  |  n = 1650,t1
20090908092236,NA,Cluster 4  |  n = 1239,t1
20090908092237,NA,Cluster 1  |  n = 1650,t1
20090908092242,NA,Cluster 1  |  n = 1650,t1
20090908092246,NA,Cluster 1  |  n = 1650,t1
20090908092247,NA,Cluster 1  |  n = 1650,t1
20090908092250,NA,Cluster 1  |  n = 1650,t1
20090908092253,NA,Cluster 1  |  n = 1650,t1
20090908092277,NA,Cluster 1  |  n = 1650,t1
20090908092296,NA,Cluster 1  |  n = 1650,t1
20090908092304,NA,Cluster 1  |  n = 1650,t1
20090908092305,NA,Cluster 1  |  n = 1650,t1
20090908092306,NA,Cluster 2  |  n = 408,t1
20090908092313,NA,Cluster 4  |  n = 1239,t1
20090908092326,NA,Cluster 4  |  n = 1239,t1
20090908092332,NA,Cluster 1  |  n = 1650,t1
20090908092339,NA,Cluster 1  |  n = 1650,t1
20090908092362,NA,Cluster 2  |  n = 408,t1
20090908092365,NA,Cluster 1  |  n = 1650,t1
20090908092369,NA,Cluster 1  |  n = 1650,t1
20090908092376,NA,Cluster 4  |  n = 1239,t1
20090908092378,NA,Cluster 1  |  n = 1650,t1
20090908092381,NA,Cluster 1  |  n = 1650,t1
20090908092382,NA,Cluster 1  |  n = 1650,t1
20090908092390,NA,Cluster 1  |  n = 1650,t1
20090908092400,NA,Cluster 4  |  n = 1239,t1
20090908092402,NA,Cluster 2  |  n = 408,t1
20090908092426,NA,Cluster 4  |  n = 1239,t1
20090908092431,NA,Cluster 1  |  n = 1650,t1
20090908092448,NA,Cluster 1  |  n = 1650,t1
20090908092460,NA,Cluster 4  |  n = 1239,t1
